origin_id,dest_id,trip_key,distance,time_secs
IDIFK,AJLIFK,IDIFK_AJLIFK,457.1775510509626,340.16186834149005
BTTAMW,11JAMW,BTTAMW_11JAMW,457.22255826981143,340.19535585551444
AYLSLR,BBISLR,AYLSLR_BBISLR,457.55034381010165,340.4392439063256
CTYOSH,LDOSH,CTYOSH_LDOSH,457.63951678344864,340.50559284482785
PLEOJO,SWMOJO,PLEOJO_SWMOJO,457.6433500122044,340.5084449495568
IYALOJO,ITROJO,IYALOJO_ITROJO,457.71966119372297,340.5652241024724
OJRAJR,OKYAJR,OJRAJR_OKYAJR,457.7333653670066,340.5754206599751
PLZ2IKJ,HLT2IKJ,PLZ2IKJ_HLT2IKJ,457.762914085767,340.5974063138147
FDRALM,ABLG2ALM,FDRALM_ABLG2ALM,457.7904450947049,340.61789069546495
MUN2SLR,AYL2SLR,MUN2SLR_AYL2SLR,457.9113360416111,340.7078393166749
ISHO2ALM,IDB2ALM,ISHO2ALM_IDB2ALM,457.9625296903289,340.7459298291137
BLG2OSH,AGR2OSH,BLG2OSH_AGR2OSH,458.03307456083286,340.79841857204826
ALM2ALM,CHB2ALM,ALM2ALM_CHB2ALM,458.0339933535653,340.7991021975932
IDMIVI,ADO2IVI,IDMIVI_ADO2IVI,458.079419314052,340.8329012753363
AKPOSH,CMOSH,AKPOSH_CMOSH,458.1787714867377,340.9068240228703
ALGALM,IYP2ALM,ALGALM_IYP2ALM,458.20911524117713,340.9294012211139
ODB2AJR,ITBAJR,ODB2AJR_ITBAJR,458.210362463883,340.9303292141986
AJL2IFK,IDIFK,AJL2IFK_IDIFK,458.2358680650621,340.94930659602835
22G3AMW,PKBAMW,22G3AMW_PKBAMW,458.287443726586,340.987681344186
OPK2ALM,AKY2ALM,OPK2ALM_AKY2ALM,458.48238263123886,341.1327251720527
TYAIKJ,IKJIKJ,TYAIKJ_IKJIKJ,458.50179488158614,341.14716881070393
CLI2SLR,GUOIKJ,CLI2SLR_GUOIKJ,458.6022607440703,341.2219201964808
BRIKJ,MOIKJ,BRIKJ_MOIKJ,458.6282473368019,341.24125545892997
211J2AMW,CHRAMW,211J2AMW_CHRAMW,458.71541822021436,341.3061147471833
FIR2AMW,MBA2AMW,FIR2AMW_MBA2AMW,458.72772570479606,341.31527210178274
FDR2ALM,ABLGALM,FDR2ALM_ABLGALM,458.8640280222776,341.41668751657556
MSLB2ALM,WTALM,MSLB2ALM_WTALM,458.8815262396767,341.42970702356894
BLGIKJ,ABSIKJ,BLGIKJ_ABSIKJ,458.8883352205805,341.43477322959853
IRJSLR,WRLMUS,IRJSLR_WRLMUS,458.92612812459527,341.4628929498476
CORIVI,IMB2IVI,CORIVI_IMB2IVI,459.09168644411676,341.5860762233011
BRA2AMW,ODR2OJO,BRA2AMW_ODR2OJO,459.1355032423096,341.61867800767084
512BAMW,WTWAMW,512BAMW_WTWAMW,459.1511446725553,341.63031597660364
NG2AMW,APB2AMW,NG2AMW_APB2AMW,459.3128711987869,341.7506482133831
MSB4SLR,OJRSLR,MSB4SLR_OJRSLR,459.43744430725974,341.8433365381397
VTIKJ,VULIKJ,VTIKJ_VULIKJ,459.4847007898004,341.8784976114586
IKJ2IKJ,TYAIKJ,IKJ2IKJ_TYAIKJ,459.4980512029512,341.8884309545768
ALB2AMW,SRA2AJR,ALB2AMW_SRA2AJR,459.5940886830153,341.95988741295776
POL2IVI,TBSTLI,POL2IVI_TBSTLI,459.6046084443024,341.9677146162964
YTLMN,WBSLMN,YTLMN_WBSLMN,459.7500583309527,342.0759362581493
F2BGOJO,CL2OJO,F2BGOJO_CL2OJO,459.80132823229206,342.11408350616966
HPTAMW,MBAMW,HPTAMW_MBAMW,459.9121493051486,342.19653966156886
112BAMW,LVB2AMW,112BAMW_LVB2AMW,459.95294741204344,342.22689539586565
OGLSLR,JSN2SLR,OGLSLR_JSN2SLR,460.0660112489482,342.311020274515
OGLSLR,JSNSLR,OGLSLR_JSNSLR,460.07808916806147,342.3200068214743
STGLMN,AJLMN,STGLMN_AJLMN,460.18602954280556,342.4003196003017
AKP2OSH,BROSH,AKP2OSH_BROSH,460.2498581033499,342.447811088802
HTLALM,UNTALM,HTLALM_UNTALM,460.3385582909502,342.5138082521951
OJL3SLR,ISGSLR,OJL3SLR_ISGSLR,460.3950669422785,342.5558533796715
322AMW,NPTAMW,322AMW_NPTAMW,460.42638640496983,342.5791565513168
ISHO2ALM,IDBALM,ISHO2ALM_IDBALM,460.545961573991,342.66812617112424
BROSH,TAWOSH,BROSH_TAWOSH,460.6192920599757,342.72268754462476
72BAMW,RDAMW,72BAMW_RDAMW,460.62001896412823,342.72322839592874
HLF2AMW,52AMW,HLF2AMW_52AMW,460.6544467601135,342.74884431556063
AG2OJO,ILJ2OJO,AG2OJO_ILJ2OJO,460.734512683104,342.80841717492854
IYNMUS,DLK1MUS,IYNMUS_DLK1MUS,460.7524269520728,342.8217462441018
KYDMUS,MSLMUS,KYDMUS_MSLMUS,460.76869805645583,342.8338527205772
WTW2AMW,512BAMW,WTW2AMW_512BAMW,460.82556152958966,342.87616185237323
EBT2IKD,TEMIKD,EBT2IKD_TEMIKD,460.8288702202972,342.87862367581636
SUPIKJ,IKSKSF,SUPIKJ_IKSKSF,460.89616753019493,342.92869607901406
NVG2OJO,AGR2OJO,NVG2OJO_AGR2OJO,460.94850686177534,342.967639034059
CHSLR,GMS2SLR,CHSLR_GMS2SLR,460.97020550094305,342.9837838548683
ATN2SML,SWMUS,ATN2SML_SWMUS,461.0371209452432,343.03357213187735
ARSIKJ,IKJBB,ARSIKJ_IKJBB,461.0377264221804,343.03402263555085
DSUOSH,OGLOSH,DSUOSH_OGLOSH,461.08223871885144,343.0671419039073
LVB2AMW,112AMW,LVB2AMW_112AMW,461.09371806888316,343.0756830869666
CTY2OSH,LDOSH,CTY2OSH_LDOSH,461.1511098578578,343.1183853109061
72BAMW,RD2AMW,72BAMW_RD2AMW,461.18140592403984,343.14092702681535
FGTIKJ,CTPIKJ,FGTIKJ_CTPIKJ,461.24893801308934,343.19117411688194
ABLGALM,FDRALM,ABLGALM_FDRALM,461.3373051778319,343.25692349541066
ERJSLR,MDPSLR,ERJSLR_MDPSLR,461.36781085246884,343.2796211699917
IDJIVI,LEGIVI,IDJIVI_LEGIVI,461.4052170613506,343.30745317064776
HLTIKJ,PLZ2IKJ,HLTIKJ_PLZ2IKJ,461.4805434747075,343.3634996091573
CLISLR,GUOIKJ,CLISLR_GUOIKJ,461.61353016410754,343.46244803877045
AE2IKJ,OGBAKJ,AE2IKJ_OGBAKJ,461.70920352572716,343.5336335756898
SCAJR,ORJAJR,SCAJR_ORJAJR,461.7298958488336,343.54902964942977
ADLAGG,IDMAGG,ADLAGG_IDMAGG,461.7904633034015,343.5940947197928
AGGAGG,MSLAGG,AGGAGG_MSLAGG,461.7957898292385,343.5980579086596
EDKBAD,KNC2BAD,EDKBAD_KNC2BAD,461.87352351464756,343.655895472208
FLLSLR,IDAMUS,FLLSLR_IDAMUS,462.0181247383772,343.7634856684354
MSLOJO,DPR2OJO,MSLOJO_DPR2OJO,462.0183501188799,343.7636533622618
AMDIFK,OBD2IFK,AMDIFK_OBD2IFK,462.0782031088692,343.8081868369562
BAR2IVI,ODD2IVI,BAR2IVI_ODD2IVI,462.19431878106525,343.8945824263878
ADJBSLR,MSLSLR,ADJBSLR_MSLSLR,462.2096370907398,343.905979978229
IY2AGG,ILJ2AGG,IY2AGG_ILJ2AGG,462.2261124734482,343.9182384475061
CLG2OSH,AGROSH,CLG2OSH_AGROSH,462.2408693025435,343.9292182310591
GTW2IFK,STG2IFK,GTW2IFK_STG2IFK,462.25940694585705,343.94301112042933
CTPIKJ,FGT2IKJ,CTPIKJ_FGT2IKJ,462.26063355762926,343.94392377799795
206AMW,CHR2AMW,206AMW_CHR2AMW,462.3161022945432,343.98519515963034
COR2IVI,IMBIVI,COR2IVI_IMBIVI,462.3724070291509,344.0270885633563
AGBAGG,OKBAGG,AGBAGG_OKBAGG,462.40392940488323,344.05054271196667
72AMW,RDAMW,72AMW_RDAMW,462.40791400355903,344.05350744312426
ALF2MUS,OGNMUS,ALF2MUS_OGNMUS,462.4111017756238,344.0558792973391
SOIKJ,AJA2IKJ,SOIKJ_AJA2IKJ,462.47401225569206,344.102687690247
11J3AMW,BTTAMW,11J3AMW_BTTAMW,462.4956665227374,344.11879949608436
UTBIFK,ABW2IFK,UTBIFK_ABW2IFK,462.547389003286,344.15728348458777
ALF2MUS,AVNMUS,ALF2MUS_AVNMUS,462.56483922014576,344.17026727689415
LCWOSH,BLGOSH,LCWOSH_BLGOSH,462.5847181776419,344.1850581678883
LDBAJR,ADBAJR,LDBAJR_ADBAJR,462.6948792523293,344.26702325322117
ERJSLR,MCESLR,ERJSLR_MCESLR,462.75359358669317,344.3107095139086
OLG2SLR,BLT2OSH,OLG2SLR_BLT2OSH,462.8513266732884,344.38342758429195
IDR2IKD,OGL3IKD,IDR2IKD_OGL3IKD,462.9459164192376,344.4538068595518
CH2OJO,AGR2OJO,CH2OJO_AGR2OJO,463.15629760666167,344.61034048114703
CTY2OSH,MHB2OSH,CTY2OSH_MHB2OSH,463.17078649567975,344.6211209045236
72AMW,RD2AMW,72AMW_RD2AMW,463.21289437721805,344.6524511735253
ADJBSLR,MSL2SLR,ADJBSLR_MSL2SLR,463.32947977068665,344.73919625795133
NPTAMW,322BAMW,NPTAMW_322BAMW,463.4072225563318,344.7970405925088
CHRAMW,206AMW,CHRAMW_206AMW,463.4942113104118,344.8617643678659
IRBWIFK,MDPIFK,IRBWIFK_MDPIFK,463.5466465588193,344.9007786895977
522AMW,HLFAMW,522AMW_HLFAMW,463.55735545606257,344.90874661909413
MBAAMW,MSB2AMW,MBAAMW_MSB2AMW,463.70001072496945,345.0148889322689
ILW2OSH,ADGOSH,ILW2OSH_ADGOSH,463.8707372375661,345.1419175874748
DYNSLR,ORL2SLR,DYNSLR_ORL2SLR,463.9717438967235,345.2170713517288
LW2SLR,ISG2SLR,LW2SLR_ISG2SLR,464.03594833999716,345.2648425148788
SLJIFK,ADR2IFK,SLJIFK_ADR2IFK,464.0774436004826,345.2957169646448
JMBALM,SHBALM,JMBALM_SHBALM,464.0819595786999,345.29907706748503
OJOAJR,CNAJR,OJOAJR_CNAJR,464.378151374917,345.51945786824183
LVBAMW,111BAMW,LVBAMW_111BAMW,464.4005433900626,345.5361185937965
ILBAIKD,KPIIKD,ILBAIKD_KPIIKD,464.46092461084413,345.58104509735426
CLI2SLR,AGLOSH,CLI2SLR_AGLOSH,464.55565069309364,345.6515258133137
IDJIVI,LEG2IVI,IDJIVI_LEG2IVI,464.62359439177027,345.70207916054335
HCBS2LI,SBS2LI,HCBS2LI_SBS2LI,464.67360216722204,345.73928732680207
OH4SIVI,WTSDLI,OH4SIVI_WTSDLI,464.7088510929913,345.76551420609474
AGB2AGG,OKBAGG,AGB2AGG_OKBAGG,464.73720097968004,345.78660787178575
YBGLMN,UB3SML,YBGLMN_UB3SML,464.8516430910682,345.87175825228286
APSAGG,AGB2AGG,APSAGG_AGB2AGG,464.88052313625536,345.8932463811424
IJR2ALM,ID1LMN,IJR2ALM_ID1LMN,464.9083143182575,345.9139243439416
BSTALM,BRU2ALM,BSTALM_BRU2ALM,464.98373060771354,345.9700376545487
CTM2IKJ,ML1IKJ,CTM2IKJ_ML1IKJ,464.9887507239671,345.9737728600945
OKA2OSH,JKBOSH,OKA2OSH_JKBOSH,465.0523673947948,346.02110669255563
IDMT2LI,AGRWLI,IDMT2LI_AGRWLI,465.114684189213,346.0674733550692
2062AMW,CHR2AMW,2062AMW_CHR2AMW,465.1668266020805,346.10626979321466
IGT2ALM,OLF2ALM,IGT2ALM_OLF2ALM,465.2005673014387,346.1313744802371
LWSLR,ISG2SLR,LWSLR_ISG2SLR,465.2420808724944,346.1622625539393
ILWOSH,ADGOSH,ILWOSH_ADGOSH,465.2473478938984,346.1661814686744
ZBAMW,211J2AMW,ZBAMW_211J2AMW,465.28159447293444,346.19166255426666
CHBOJO,NVG2OJO,CHBOJO_NVG2OJO,465.3041198574353,346.2084225129727
MZMAMW,MBA3AMW,MZMAMW_MBA3AMW,465.32594047948544,346.2246580948552
FTNSLR,NRJ2SLR,FTNSLR_NRJ2SLR,465.4329277887385,346.30426174757326
HPT2AMW,MB2AMW,HPT2AMW_MB2AMW,465.5596876673292,346.3985771334294
TAW2OSH,BROSH,TAW2OSH_BROSH,465.5774440069622,346.41178869565636
PKOSH,GID2OSH,PKOSH_GID2OSH,465.59564947618276,346.42533443168355
512AMW,WTWAMW,512AMW_WTWAMW,465.7040649018491,346.5060006710187
WBSLMN,JBW2SML,WBSLMN_JBW2SML,465.70533270715157,346.5069439785354
SGTIKJ,OEBAGG,SGTIKJ_OEBAGG,465.7204197513131,346.51816945782224
ILJAGG,IY2AGG,ILJAGG_IY2AGG,465.73231009172395,346.5270164372946
321BAMW,NTAMW,321BAMW_NTAMW,465.89534648337735,346.6483232763224
LVIKJ,OGGIKJ,LVIKJ_OGGIKJ,466.00497637897496,346.72989313911825
DUBIKJ,IKSKSF,DUBIKJ_IKSKSF,466.0321403064627,346.75010439468946
AWAPP,BR2APP,AWAPP_BR2APP,466.0477164092522,346.76169375688403
GSCSML,IDASML,GSCSML_IDASML,466.25378624143315,346.91501952487585
MHB2OSH,CTYOSH,MHB2OSH_CTYOSH,466.37400335474393,347.0044667818035
SLJ2IFK,ADR2IFK,SLJ2IFK_ADR2IFK,466.492663506771,347.0927555853951
ASR2OJO,ALS2OJO,ASR2OJO_ALS2OJO,466.53612318214266,347.1250916533799
ABS2IKJ,BLGIKJ,ABS2IKJ_BLGIKJ,466.54933680124344,347.13492321521085
CTY2OSH,MHBOSH,CTY2OSH_MHBOSH,466.5706348065165,347.1507699453248
FGM2IFK,STN2IFK,FGM2IFK_STN2IFK,466.60640358660703,347.17738362098737
201AMW,NGAMW,201AMW_NGAMW,466.61320255380593,347.18244237634366
CHMUS,MGMUS,CHMUS_MGMUS,466.8044530305117,347.32474183817834
TBGSLR,FBWSLR,TBGSLR_FBWSLR,466.8446008678281,347.3546137409435
ILJ1OJO,AG2OJO,ILJ1OJO_AG2OJO,466.87517296523635,347.3773608372294
OAF2BAD,ARR2BAD,OAF2BAD_ARR2BAD,466.914445656053,347.4065815893251
IGTALM,OLF2ALM,IGTALM_OLF2ALM,466.92859800160613,347.41711160833785
GROOSH,ABLOSH,GROOSH_ABLOSH,466.93746748323764,347.423710925028
STG2LMN,AJLMN,STG2LMN_AJLMN,466.9383133895032,347.42434031957083
IDMAGG,SHS2ALM,IDMAGG_SHS2ALM,466.9449295518625,347.4292630594215
