origin_id,dest_id,trip_key,distance,time_secs
OGD2SLR,EKL2SLR,OGD2SLR_EKL2SLR,255.9778006747004,190.45967312105682
EKL2SLR,OGD2SLR,EKL2SLR_OGD2SLR,255.9778006747004,190.45967312105682
AGRWLI,BRDLI,AGRWLI_BRDLI,256.01568807334274,190.4878631498086
BRDLI,AGRWLI,BRDLI_AGRWLI,256.01568807334274,190.4878631498086
AYBALM,MGD2ALM,AYBALM_MGD2ALM,256.03633219284177,190.50322335776917
MSFAJR,TNAJR,MSFAJR_TNAJR,256.05347139039054,190.5159757368977
TNAJR,MSFAJR,TNAJR_MSFAJR,256.05347139039054,190.5159757368977
NNP2SLR,JCN2SLR,NNP2SLR_JCN2SLR,256.0822367755388,190.53737855322825
HRSOSH,GMOSH,HRSOSH_GMOSH,256.2330770667289,190.64961091274472
GMOSH,HRSOSH,GMOSH_HRSOSH,256.2330770667289,190.64961091274472
PLZIKJ,HPTIKJ,PLZIKJ_HPTIKJ,256.3513447436883,190.73760769619662
HPTIKJ,PLZIKJ,HPTIKJ_PLZIKJ,256.3513447436883,190.73760769619662
321BAMW,MRSAMW,321BAMW_MRSAMW,256.53470563564485,190.87403693128337
MRSAMW,321BAMW,MRSAMW_321BAMW,256.53470563564485,190.87403693128337
STMOSH,OMNOSH,STMOSH_OMNOSH,256.5663884616911,190.89761046256774
OMNOSH,STMOSH,OMNOSH_STMOSH,256.5663884616911,190.89761046256774
OBDIFK,IJB2IFK,OBDIFK_IJB2IFK,256.63318608063213,190.9473110718989
IJB2IFK,OBDIFK,IJB2IFK_OBDIFK,256.63318608063213,190.9473110718989
BKRSML,PGV2SML,BKRSML_PGV2SML,256.63670020479066,190.94992574761207
PGV2SML,BKRSML,PGV2SML_BKRSML,256.63670020479066,190.94992574761207
STROSH,BLG2OSH,STROSH_BLG2OSH,256.6806286261882,190.98261058496144
BLG2OSH,STROSH,BLG2OSH_STROSH,256.6806286261882,190.98261058496144
PPLOJO,LSU2OJO,PPLOJO_LSU2OJO,256.72810082936746,191.01793216470793
LSU2OJO,PPLOJO,LSU2OJO_PPLOJO,256.72810082936746,191.01793216470793
AKDAMW,CHGAMW,AKDAMW_CHGAMW,256.87606657345225,191.12802572429482
CHGAMW,AKDAMW,CHGAMW_AKDAMW,256.87606657345225,191.12802572429482
BSTALM,ABLG2ALM,BSTALM_ABLG2ALM,256.9010516581219,191.14661581705496
ABLGALM,BSTALM,ABLGALM_BSTALM,256.94881355604434,191.18215294348536
BSTALM,ABLGALM,BSTALM_ABLGALM,256.94881355604434,191.18215294348536
WBGIKD,BM12BKSF,WBGIKD_BM12BKSF,256.99340020444936,191.21532753307244
BM12BKSF,WBGIKD,BM12BKSF_WBGIKD,256.99340020444936,191.21532753307244
LW2SLR,EKLSLR,LW2SLR_EKLSLR,257.11476705797503,191.3056302514695
EKLSLR,LW2SLR,EKLSLR_LW2SLR,257.11476705797503,191.3056302514695
ALWAJR,ITB2AJR,ALWAJR_ITB2AJR,257.14957344278054,191.3315278592117
ATRSLR,ISGSLR,ATRSLR_ISGSLR,257.2599228780846,191.41363309381293
ISGSLR,ATRSLR,ISGSLR_ATRSLR,257.2599228780846,191.41363309381293
IYN2MUS,DLK2MUS,IYN2MUS_DLK2MUS,257.29941602705065,191.44301787726982
DLK2MUS,IYN2MUS,DLK2MUS_IYN2MUS,257.29941602705065,191.44301787726982
ITB2AJR,ALW2AJR,ITB2AJR_ALW2AJR,257.331887163646,191.46717794914136
ALW2AJR,ITB2AJR,ALW2AJR_ITB2AJR,257.331887163646,191.46717794914136
DLEOSH,EBZOSH,DLEOSH_EBZOSH,257.3718157297042,191.49688670364895
EBZOSH,DLEOSH,EBZOSH_DLEOSH,257.3718157297042,191.49688670364895
MRNIFK,OSH2IFK,MRNIFK_OSH2IFK,257.4131813307605,191.52766468062535
OSH2IFK,MRNIFK,OSH2IFK_MRNIFK,257.4131813307605,191.52766468062535
GMOSH,HRS2OSH,GMOSH_HRS2OSH,257.4695125281083,191.56957777389007
HRS2OSH,GMOSH,HRS2OSH_GMOSH,257.4695125281083,191.56957777389007
ITBAJR,ALW2AJR,ITBAJR_ALW2AJR,257.5226208473903,191.60909289240345
APN2OSH,TRD2OSH,APN2OSH_TRD2OSH,257.54800468895496,191.62797967928196
TRD2OSH,APN2OSH,TRD2OSH_APN2OSH,257.54800468895496,191.62797967928196
MSB2SLR,UBKSLR,MSB2SLR_UBKSLR,257.63811144096906,191.69502339357817
UBKSLR,MSB2SLR,UBKSLR_MSB2SLR,257.63811144096906,191.69502339357817
ITBAJR,ALWAJR,ITBAJR_ALWAJR,257.72679853701925,191.76101081623455
ALWAJR,ITBAJR,ALWAJR_ITBAJR,257.72679853701925,191.76101081623455
CT2IKJ,AVS2IKJ,CT2IKJ_AVS2IKJ,257.7892442149078,191.80747337418734
ZBSLR,WRLMUS,ZBSLR_WRLMUS,257.8623836068943,191.8618925646535
WRLMUS,ZBSLR,WRLMUS_ZBSLR,257.8623836068943,191.8618925646535
CHB2ALM,MOS2ALM,CHB2ALM_MOS2ALM,258.111107429192,192.0469549324345
MOS2ALM,CHB2ALM,MOS2ALM_CHB2ALM,258.111107429192,192.0469549324345
ABT2IKJ,APIKJ,ABT2IKJ_APIKJ,258.1843236392635,192.1014312792139
APIKJ,ABT2IKJ,APIKJ_ABT2IKJ,258.1843236392635,192.1014312792139
IMB2IVI,TMSIVI,IMB2IVI_TMSIVI,258.1926484084349,192.107625303895
TMSIVI,IMB2IVI,TMSIVI_IMB2IVI,258.1926484084349,192.107625303895
EST2IFK,HRN2IFK,EST2IFK_HRN2IFK,258.24118825971,192.14374126466515
HRN2IFK,EST2IFK,HRN2IFK_EST2IFK,258.24118825971,192.14374126466515
321AMW,MRSAMW,321AMW_MRSAMW,258.33549838591955,192.21391248952347
MRSAMW,321AMW,MRSAMW_321AMW,258.33549838591955,192.21391248952347
ILP2ALM,ORL2ALM,ILP2ALM_ORL2ALM,258.35904493226167,192.2314322412661
ORL2ALM,ILP2ALM,ORL2ALM_ILP2ALM,258.35904493226167,192.2314322412661
41AMW,HLFAMW,41AMW_HLFAMW,258.380466836159,192.24737115785638
HLFAMW,41AMW,HLFAMW_41AMW,258.380466836159,192.24737115785638
MSB2SLR,UBK2SLR,MSB2SLR_UBK2SLR,258.50183860454206,192.3376775331414
ENMOSH,MHBOSH,ENMOSH_MHBOSH,258.68970764064505,192.47746104214662
MHBOSH,ENMOSH,MHBOSH_ENMOSH,258.68970764064505,192.47746104214662
GTBAMW,2062AMW,GTBAMW_2062AMW,258.8570867447834,192.60199906605905
2062AMW,GTBAMW,2062AMW_GTBAMW,258.8570867447834,192.60199906605905
MSF2AJR,TN2AJR,MSF2AJR_TN2AJR,258.869094621782,192.61093349834968
TN2AJR,MSF2AJR,TN2AJR_MSF2AJR,258.869094621782,192.61093349834968
KLB2OSH,IYE2OSH,KLB2OSH_IYE2OSH,258.91328356336146,192.64381217512013
ALGAGG,ILJ2AGG,ALGAGG_ILJ2AGG,258.97615301988566,192.69059004455778
ILJ2AGG,ALGAGG,ILJ2AGG_ALGAGG,258.97615301988566,192.69059004455778
MBAMW,NPOAMW,MBAMW_NPOAMW,259.07360947696725,192.76310228941014
NPOAMW,MBAMW,NPOAMW_MBAMW,259.07360947696725,192.76310228941014
BRU2ALM,FDR2ALM,BRU2ALM_FDR2ALM,259.09282638527833,192.77740058428446
FDR2ALM,BRU2ALM,FDR2ALM_BRU2ALM,259.09282638527833,192.77740058428446
MEHOJO,MKTOJO,MEHOJO_MKTOJO,259.1112051710922,192.79107527611026
ANBAMW,BTT2AMW,ANBAMW_BTT2AMW,259.23337716848033,192.8819770598812
BTT2AMW,ANBAMW,BTT2AMW_ANBAMW,259.23337716848033,192.8819770598812
OLDSLR,AGDSLR,OLDSLR_AGDSLR,259.2645046237105,192.9051373688322
AGDSLR,OLDSLR,AGDSLR_OLDSLR,259.2645046237105,192.9051373688322
OBLB2LI,MJBSLI,OBLB2LI_MJBSLI,259.27395539673483,192.91216919399912
FEDOJO,ASROJO,FEDOJO_ASROJO,259.30141189867385,192.9325981388942
CS2IFK,KLT2IFK,CS2IFK_KLT2IFK,259.32809543714666,192.95245196216268
OGD2SLR,OBL2SLR,OGD2SLR_OBL2SLR,259.5117881999015,193.0891281249267
OBL2SLR,OGD2SLR,OBL2SLR_OGD2SLR,259.5117881999015,193.0891281249267
ORNOJO,IYNOJO,ORNOJO_IYNOJO,259.5135154961406,193.0904133155808
IYNOJO,ORNOJO,IYNOJO_ORNOJO,259.5135154961406,193.0904133155808
CHRAMW,PS2AMW,CHRAMW_PS2AMW,259.52393309682395,193.09816450656544
PS2AMW,CHRAMW,PS2AMW_CHRAMW,259.52393309682395,193.09816450656544
BRUALM,FDR2ALM,BRUALM_FDR2ALM,259.63916038797333,193.18389909819444
FDR2ALM,BRUALM,FDR2ALM_BRUALM,259.63916038797333,193.18389909819444
DYNOJO,NVGOJO,DYNOJO_NVGOJO,259.6696094725423,193.20655466707012
NVGOJO,DYNOJO,NVGOJO_DYNOJO,259.6696094725423,193.20655466707012
RDEIKD,BANIKD,RDEIKD_BANIKD,259.6981376401803,193.22778098227698
BANIKD,RDEIKD,BANIKD_RDEIKD,259.6981376401803,193.22778098227698
SG2IKJ,BK2IKJ,SG2IKJ_BK2IKJ,259.7107294526937,193.23714989039712
BRUALM,FDRALM,BRUALM_FDRALM,259.75185995863507,193.26775294541298
FDRALM,BRUALM,FDRALM_BRUALM,259.75185995863507,193.26775294541298
BRU2ALM,FDRALM,BRU2ALM_FDRALM,259.7859576786617,193.29312327281374
FDRALM,BRU2ALM,FDRALM_BRU2ALM,259.7859576786617,193.29312327281374
PLZ2IKJ,HPTIKJ,PLZ2IKJ_HPTIKJ,259.93215204958756,193.4018988464193
BBL2OJO,OLROJO,BBL2OJO_OLROJO,260.054836484569,193.49318190816146
OLROJO,BBL2OJO,OLROJO_BBL2OJO,260.054836484569,193.49318190816146
NTNIKJ,IKTTIKG,NTNIKJ_IKTTIKG,260.08943266253533,193.51892311200544
IKTTIKG,NTNIKJ,IKTTIKG_NTNIKJ,260.08943266253533,193.51892311200544
ASHIKD,LMKIKD,ASHIKD_LMKIKD,260.1410397530584,193.55732124483512
NGG2KSF,SJCNKSF,NGG2KSF_SJCNKSF,260.1442062837964,193.55967729449137
SJCNKSF,NGG2KSF,SJCNKSF_NGG2KSF,260.1442062837964,193.55967729449137
BKIKJ,SGIKJ,BKIKJ_SGIKJ,260.19952115672476,193.60083419399163
ORMIFK,HRNIFK,ORMIFK_HRNIFK,260.36290393478225,193.7223987609987
ATR2SLR,ISGSLR,ATR2SLR_ISGSLR,260.3716923074072,193.72893772872558
ISGSLR,ATR2SLR,ISGSLR_ATR2SLR,260.3716923074072,193.72893772872558
ADL2SLR,MSB4SLR,ADL2SLR_MSB4SLR,260.5178640957165,193.83769649978905
MSB4SLR,ADL2SLR,MSB4SLR_ADL2SLR,260.5178640957165,193.83769649978905
SECTKSF,LNDIKJ,SECTKSF_LNDIKJ,260.5284679477766,193.84558627066713
LNDIKJ,SECTKSF,LNDIKJ_SECTKSF,260.5284679477766,193.84558627066713
ALGAGG,ILJAGG,ALGAGG_ILJAGG,260.6393954409245,193.92812160783072
CWB2AGG,IYPALM,CWB2AGG_IYPALM,260.6683806748161,193.9496880020953
IYPALM,CWB2AGG,IYPALM_CWB2AGG,260.6683806748161,193.9496880020953
GMS2SLR,ADJB2SLR,GMS2SLR_ADJB2SLR,260.77502265429877,194.0290347130199
ADJB2SLR,GMS2SLR,ADJB2SLR_GMS2SLR,260.77502265429877,194.0290347130199
ARDALM,PDB2ALM,ARDALM_PDB2ALM,260.81439555809635,194.0583300283455
HTIKJ,OM2IKJ,HTIKJ_OM2IKJ,260.82783956522445,194.06833300983962
NVGOJO,AFM2OJO,NVGOJO_AFM2OJO,260.95576186859734,194.16351329508728
AFM2OJO,NVGOJO,AFM2OJO_NVGOJO,260.95576186859734,194.16351329508728
ORN2OJO,IYNOJO,ORN2OJO_IYNOJO,261.06828889754144,194.24723876305166
ALG1LMN,SP1LMN,ALG1LMN_SP1LMN,261.1616219251864,194.3166829800494
HRN2IFK,ORM2IFK,HRN2IFK_ORM2IFK,261.32167694206254,194.4357715342727
LAGIVI,NPCIVI,LAGIVI_NPCIVI,261.32653565587896,194.43938664871945
KLT2IFK,CSIFK,KLT2IFK_CSIFK,261.4340792956673,194.51940423784768
CSIFK,KLT2IFK,CSIFK_KLT2IFK,261.4340792956673,194.51940423784768
AGBSLI,TBSBLI,AGBSLI_TBSBLI,261.46324784523546,194.54110702770495
TBSBLI,AGBSLI,TBSBLI_AGBSLI,261.46324784523546,194.54110702770495
PTO2IVI,IDMIVI,PTO2IVI_IDMIVI,261.66287761100847,194.68964107961938
IDMIVI,PTO2IVI,IDMIVI_PTO2IVI,261.66287761100847,194.68964107961938
AKY2ALM,ESTALM,AKY2ALM_ESTALM,261.685053212685,194.70614078324775
STB1SLR,STDSLR,STB1SLR_STDSLR,261.7237208586983,194.73491135319813
2062AMW,22G3AMW,2062AMW_22G3AMW,261.7580562833309,194.76045854414502
22G3AMW,2062AMW,22G3AMW_2062AMW,261.7580562833309,194.76045854414502
ZB2SLR,WRLMUS,ZB2SLR_WRLMUS,261.7732909768396,194.77179388157705
WRLMUS,ZB2SLR,WRLMUS_ZB2SLR,261.7732909768396,194.77179388157705
OBLSLR,OGD2SLR,OBLSLR_OGD2SLR,261.80296390885894,194.79387195599622
MRS2AMW,321BAMW,MRS2AMW_321BAMW,262.1332993127487,195.03965722674752
321BAMW,MRS2AMW,321BAMW_MRS2AMW,262.1332993127487,195.03965722674752
OGD2SLR,EKLSLR,OGD2SLR_EKLSLR,262.1462424255958,195.04928751904447
EKLSLR,OGD2SLR,EKLSLR_OGD2SLR,262.1462424255958,195.04928751904447
BAN2IKD,RDE2IKD,BAN2IKD_RDE2IKD,262.1471119674747,195.04993449960915
RDE2IKD,BAN2IKD,RDE2IKD_BAN2IKD,262.1471119674747,195.04993449960915
AVS2IKJ,CTIKJ,AVS2IKJ_CTIKJ,262.1503172309748,195.0523193682848
CTIKJ,AVS2IKJ,CTIKJ_AVS2IKJ,262.1503172309748,195.0523193682848
SMAJR,BYJAJR,SMAJR_BYJAJR,262.3228943493567,195.18072496231898
LVLIKD,VONIKD,LVLIKD_VONIKD,262.4370993764159,195.26569894078563
LMOSH,KL2OSH,LMOSH_KL2OSH,262.4754466008173,195.29423110179857
KL2OSH,LMOSH,KL2OSH_LMOSH,262.4754466008173,195.29423110179857
CTPIKJ,SGT2IKJ,CTPIKJ_SGT2IKJ,262.5483249890728,195.3484560930601
AJSLR,OBL2SLR,AJSLR_OBL2SLR,262.56980266215015,195.364436504576
OBL2SLR,AJSLR,OBL2SLR_AJSLR,262.56980266215015,195.364436504576
ERJSLR,GCSLR,ERJSLR_GCSLR,262.60962529706603,195.39406644126936
PS2AMW,CHR2AMW,PS2AMW_CHR2AMW,262.6176456414211,195.4000339593907
CHC2ALM,ESDALM,CHC2ALM_ESDALM,262.6182401326065,195.40047628914172
ESDALM,CHC2ALM,ESDALM_CHC2ALM,262.6182401326065,195.40047628914172
HPT2IKJ,PLZIKJ,HPT2IKJ_PLZIKJ,262.6515080363068,195.42522919368062
CHRAMW,PSAMW,CHRAMW_PSAMW,262.67673906836063,195.4440022830064
EGZ2APP,CTB2APP,EGZ2APP_CTB2APP,262.7132476627784,195.4711664157577
OTB2SLR,RMN2SLR,OTB2SLR_RMN2SLR,262.7918751002222,195.52966897337961
RMN2SLR,OTB2SLR,RMN2SLR_OTB2SLR,262.7918751002222,195.52966897337961
JKDAMW,FGBAMW,JKDAMW_FGBAMW,262.8269457152948,195.5557631810229
FGBAMW,JKDAMW,FGBAMW_JKDAMW,262.8269457152948,195.5557631810229
IRWIKD,PPST2IKD,IRWIKD_PPST2IKD,262.86091369849674,195.58103697804816
PPST2IKD,IRWIKD,PPST2IKD_IRWIKD,262.86091369849674,195.58103697804816
MRN2IFK,OSHIFK,MRN2IFK_OSHIFK,262.9494126591531,195.6468844190127
OSHIFK,MRN2IFK,OSHIFK_MRN2IFK,262.9494126591531,195.6468844190127
ASR2OJO,FED2OJO,ASR2OJO_FED2OJO,262.9617598533767,195.6560713194767
PLSKD,EBT2IKD,PLSKD_EBT2IKD,263.029172997051,195.70622990852007
EBT2IKD,PLSKD,EBT2IKD_PLSKD,263.029172997051,195.70622990852007
HTIKJ,OMIKJ,HTIKJ_OMIKJ,263.0882023260627,195.7501505402252
OMIKJ,HTIKJ,OMIKJ_HTIKJ,263.0882023260627,195.7501505402252
AGGAGG,AGP3AGG,AGGAGG_AGP3AGG,263.0947252807481,195.75500392912804
LD2OSH,MSB2OSH,LD2OSH_MSB2OSH,263.1529172945192,195.79830155842203
MSB2OSH,LD2OSH,MSB2OSH_LD2OSH,263.1529172945192,195.79830155842203
SGIKD,FGT2IKD,SGIKD_FGT2IKD,263.18110804363414,195.81927681818016
FGT2IKD,SGIKD,FGT2IKD_SGIKD,263.18110804363414,195.81927681818016
MSAOJO,GTE2OJO,MSAOJO_GTE2OJO,263.37534875085476,195.96380115390977
GTE2OJO,MSAOJO,GTE2OJO_MSAOJO,263.37534875085476,195.96380115390977
KL2OSH,LM2OSH,KL2OSH_LM2OSH,263.38250155425504,195.96912318024928
LM2OSH,KL2OSH,LM2OSH_KL2OSH,263.38250155425504,195.96912318024928
ALG2LMN,ACLMN,ALG2LMN_ACLMN,263.41924098647587,195.99645906731834
ACLMN,ALG2LMN,ACLMN_ALG2LMN,263.41924098647587,195.99645906731834
MB2AMW,NPOAMW,MB2AMW_NPOAMW,263.467765013674,196.0325632542217
NPOAMW,MB2AMW,NPOAMW_MB2AMW,263.467765013674,196.0325632542217
CT2IKJ,AVSIKJ,CT2IKJ_AVSIKJ,263.47550342053876,196.03832099742465
AVSIKJ,CT2IKJ,AVSIKJ_CT2IKJ,263.47550342053876,196.03832099742465
TN2AJR,MSFAJR,TN2AJR_MSFAJR,263.5697011204615,196.10840857177195
NTNIKJ,IKA2IKJ,NTNIKJ_IKA2IKJ,263.5745880100973,196.11204465037
IKA2IKJ,NTNIKJ,IKA2IKJ_NTNIKJ,263.5745880100973,196.11204465037
GRGAGG,MOSAGG,GRGAGG_MOSAGG,263.6149450029249,196.14207217479532
MOSAGG,GRGAGG,MOSAGG_GRGAGG,263.6149450029249,196.14207217479532
BO1FIVI,POL2IVI,BO1FIVI_POL2IVI,263.70671777127137,196.2103554845769
OWOIKD,BOWD2KSF,OWOIKD_BOWD2KSF,263.709836194069,196.21267573963465
BOWD2KSF,OWOIKD,BOWD2KSF_OWOIKD,263.709836194069,196.21267573963465
ESDALM,CHCALM,ESDALM_CHCALM,263.7617987347987,196.25133834434425
SGTIKJ,CTP2IKJ,SGTIKJ_CTP2IKJ,263.8489877187354,196.31621110024952
321AMW,MRS2AMW,321AMW_MRS2AMW,263.9351355957798,196.38030922305043
MRS2AMW,321AMW,MRS2AMW_321AMW,263.9351355957798,196.38030922305043
NGR2IKJ,BK2IKJ,NGR2IKJ_BK2IKJ,263.9659572649436,196.40324201260682
BK2IKJ,NGR2IKJ,BK2IKJ_NGR2IKJ,263.9659572649436,196.40324201260682
ENM2OSH,MHBOSH,ENM2OSH_MHBOSH,264.0978898102317,196.50140610880334
MHBOSH,ENM2OSH,MHBOSH_ENM2OSH,264.0978898102317,196.50140610880334
MHB2OSH,ENMOSH,MHB2OSH_ENMOSH,264.1076621499337,196.5086771948911
ENMOSH,MHB2OSH,ENMOSH_MHB2OSH,264.1076621499337,196.5086771948911
LD2OSH,MSBOSH,LD2OSH_MSBOSH,264.10998024742037,196.51040196980682
MSBOSH,LD2OSH,MSBOSH_LD2OSH,264.10998024742037,196.51040196980682
APB2BAD,MOBBAD,APB2BAD_MOBBAD,264.1285038578188,196.52418441801996
MOBBAD,APB2BAD,MOBBAD_APB2BAD,264.1285038578188,196.52418441801996
IRW2IKD,PPST2IKD,IRW2IKD_PPST2IKD,264.1872376657653,196.5678851679801
CTM2IKJ,OGGIKJ,CTM2IKJ_OGGIKJ,264.20489623025736,196.58102398084623
RMNSLR,OTB2SLR,RMNSLR_OTB2SLR,264.2371619979264,196.60503124845715
TRDOSH,APNOSH,TRDOSH_APNOSH,264.3189261650239,196.66586768230945
APNOSH,TRDOSH,APNOSH_TRDOSH,264.3189261650239,196.66586768230945
GTBAMW,PKBAMW,GTBAMW_PKBAMW,264.3530119225378,196.6912291090311
PKBAMW,GTBAMW,PKBAMW_GTBAMW,264.3530119225378,196.6912291090311
1G3AMW,MBA2AMW,1G3AMW_MBA2AMW,264.37402112138477,196.70686095341128
MBA2AMW,1G3AMW,MBA2AMW_1G3AMW,264.37402112138477,196.70686095341128
NGAMW,11J2AMW,NGAMW_11J2AMW,264.4583682299307,196.76961921869844
11J2AMW,NGAMW,11J2AMW_NGAMW,264.4583682299307,196.76961921869844
IYPALM,IYAGG,IYPALM_IYAGG,264.4737083523793,196.78103300028218
IYAGG,IYPALM,IYAGG_IYPALM,264.4737083523793,196.78103300028218
ADJBSLR,AMDSLR,ADJBSLR_AMDSLR,264.58174592508834,196.86141809902406
AMDSLR,ADJBSLR,AMDSLR_ADJBSLR,264.58174592508834,196.86141809902406
HLF2AMW,412AMW,HLF2AMW_412AMW,264.647859244924,196.91060955723512
412AMW,HLF2AMW,412AMW_HLF2AMW,264.647859244924,196.91060955723512
321BAMW,WTW2AMW,321BAMW_WTW2AMW,264.7476048218433,196.98482501625244
WTW2AMW,321BAMW,WTW2AMW_321BAMW,264.7476048218433,196.98482501625244
JSSSML,PPSML,JSSSML_PPSML,264.7624137007403,196.99584352733652
PPSML,JSSSML,PPSML_JSSSML,264.7624137007403,196.99584352733652
ICM2IKJ,ALM2IKJ,ICM2IKJ_ALM2IKJ,264.94225535776985,197.12965428405494
22G3AMW,206AMW,22G3AMW_206AMW,264.97194193222754,197.15174250909786
205AMW,IMJAMW,205AMW_IMJAMW,264.99677525305736,197.17021968233433
IMJAMW,205AMW,IMJAMW_205AMW,264.99677525305736,197.17021968233433
CHC2ALM,ESD2ALM,CHC2ALM_ESD2ALM,265.06114409942177,197.21811316921261
TLBAJR,OLBAJR,TLBAJR_OLBAJR,265.12412453099796,197.26497360937347
OLBAJR,TLBAJR,OLBAJR_TLBAJR,265.12412453099796,197.26497360937347
OKYAJR,IYOAJR,OKYAJR_IYOAJR,265.3811427876107,197.45620743125795
IYOAJR,OKYAJR,IYOAJR_OKYAJR,265.3811427876107,197.45620743125795
IB2IKJ,IS2IKJ,IB2IKJ_IS2IKJ,265.39025710451006,197.46298891704615
IS2IKJ,IB2IKJ,IS2IKJ_IB2IKJ,265.39025710451006,197.46298891704615
NGAMW,11JAMW,NGAMW_11JAMW,265.4177736628438,197.48346254675874
11JAMW,NGAMW,11JAMW_NGAMW,265.4177736628438,197.48346254675874
WTW2AMW,321AMW,WTW2AMW_321AMW,265.6859649880009,197.6830096636911
321AMW,WTW2AMW,321AMW_WTW2AMW,265.6859649880009,197.6830096636911
IDMGLI,BRDLI,IDMGLI_BRDLI,265.7782325924187,197.75166115507344
LMKIKD,LVL2IKD,LMKIKD_LVL2IKD,265.8306897393633,197.79069177035962
LVL2IKD,LMKIKD,LVL2IKD_LMKIKD,265.8306897393633,197.79069177035962
OKB2AGG,SFD2AGG,OKB2AGG_SFD2AGG,265.9356542598354,197.86879037190133
GTEOJO,MSAOJO,GTEOJO_MSAOJO,265.94653097605203,197.87688316670537
MSAOJO,GTEOJO,MSAOJO_GTEOJO,265.94653097605203,197.87688316670537
AGRWLI,OJOLI,AGRWLI_OJOLI,266.06970429889964,197.96852998430032
OJOLI,AGRWLI,OJOLI_AGRWLI,266.06970429889964,197.96852998430032
RDDIKD,RDAIKD,RDDIKD_RDAIKD,266.0980660776876,197.98963249827943
RDAIKD,RDDIKD,RDAIKD_RDDIKD,266.0980660776876,197.98963249827943
OEBAGG,FGT2IKJ,OEBAGG_FGT2IKJ,266.1382370633872,198.019521624544
OJLBSLR,AYLSLR,OJLBSLR_AYLSLR,266.37978696520935,198.199246253876
AYLSLR,OJLBSLR,AYLSLR_OJLBSLR,266.37978696520935,198.199246253876
ML3IKJ,MB2IKJ,ML3IKJ_MB2IKJ,266.4971337467292,198.28655784726874
MB2IKJ,ML3IKJ,MB2IKJ_ML3IKJ,266.4971337467292,198.28655784726874
IYEOSH,KLB2OSH,IYEOSH_KLB2OSH,266.5106891742725,198.2966437308575
KLB2OSH,IYEOSH,KLB2OSH_IYEOSH,266.5106891742725,198.2966437308575
AVSIKJ,CTIKJ,AVSIKJ_CTIKJ,266.62015943817613,198.3780948200715
MRNIFK,OSHIFK,MRNIFK_OSHIFK,266.7848246053696,198.50061354566188
206AMW,PKBAMW,206AMW_PKBAMW,266.8068928603368,198.51703337822678
PKBAMW,206AMW,PKBAMW_206AMW,266.8068928603368,198.51703337822678
IYE2OSH,KLBOSH,IYE2OSH_KLBOSH,266.84253798301637,198.54355504688718
SUNSML,GSCSML,SUNSML_GSCSML,266.8441512335172,198.54475538208123
GSCSML,SUNSML,GSCSML_SUNSML,266.8441512335172,198.54475538208123
RDAIKD,RDD2IKD,RDAIKD_RDD2IKD,266.91669693539626,198.5987328388365
RDD2IKD,RDAIKD,RDD2IKD_RDAIKD,266.91669693539626,198.5987328388365
IGNSLR,ADASLR,IGNSLR_ADASLR,266.9953706918618,198.6572698600162
ADASLR,IGNSLR,ADASLR_IGNSLR,266.9953706918618,198.6572698600162
FGT2IKD,SG2IKD,FGT2IKD_SG2IKD,267.01030296597736,198.66838018301885
IRM2ALM,UNT2ALM,IRM2ALM_UNT2ALM,267.01575242411326,198.67243483936997
SGIKJ,BK2IKJ,SGIKJ_BK2IKJ,267.15539485165385,198.77633545509957
BK2IKJ,SGIKJ,BK2IKJ_SGIKJ,267.15539485165385,198.77633545509957
HPT2IKJ,PLZ2IKJ,HPT2IKJ_PLZ2IKJ,267.1843030510871,198.79784453205886
PLZ2IKJ,HPT2IKJ,PLZ2IKJ_HPT2IKJ,267.1843030510871,198.79784453205886
CHCALM,ESD2ALM,CHCALM_ESD2ALM,267.22158521166267,198.82558423486805
ESD2ALM,CHCALM,ESD2ALM_CHCALM,267.22158521166267,198.82558423486805
ZB2SLR,RMNSLR,ZB2SLR_RMNSLR,267.3280634241429,198.9048090953444
RMNSLR,ZB2SLR,RMNSLR_ZB2SLR,267.3280634241429,198.9048090953444
GMOSH,MRC2OSH,GMOSH_MRC2OSH,267.36528436733045,198.93250324950182
MRC2OSH,GMOSH,MRC2OSH_GMOSH,267.36528436733045,198.93250324950182
BK2IKJ,NGRIKJ,BK2IKJ_NGRIKJ,267.387097480912,198.94873324472618
IKAIKJ,NTN2IKJ,IKAIKJ_NTN2IKJ,267.5840152933799,199.09524947424097
NTN2IKJ,IKAIKJ,NTN2IKJ_IKAIKJ,267.5840152933799,199.09524947424097
ADLGIFK,KLT2IFK,ADLGIFK_KLT2IFK,267.59306148787283,199.1019802737149
KLT2IFK,ADLGIFK,KLT2IFK_ADLGIFK,267.59306148787283,199.1019802737149
POLIVI,BOFIVI,POLIVI_BOFIVI,267.65423107390353,199.14749335855916
FGTIKJ,OEBAGG,FGTIKJ_OEBAGG,267.7334464393538,199.20643336261443
OEBAGG,FGTIKJ,OEBAGG_FGTIKJ,267.7334464393538,199.20643336261443
CHGAMW,23LBAMW,CHGAMW_23LBAMW,267.79665152491293,199.2534609560364
23LBAMW,CHGAMW,23LBAMW_CHGAMW,267.79665152491293,199.2534609560364
LMK2IKD,ASHIKD,LMK2IKD_ASHIKD,267.8056481125545,199.26015484565065
ASHIKD,LMK2IKD,ASHIKD_LMK2IKD,267.8056481125545,199.26015484565065
